timestamp,distance,volume
2019-03-16 22:06:38,44.2,50
2019-03-16 22:11:29,44.2,50
2019-03-16 22:16:15,44.2,50
2019-03-16 22:21:01,44.2,50
2019-03-16 22:25:46,44.2,50
2019-03-16 22:30:31,44.2,50
2019-03-16 22:35:16,44.2,50
2019-03-16 22:40:02,44.2,50
2019-03-16 22:44:47,44.2,50
2019-03-16 22:49:33,44.2,50
2019-03-16 22:54:18,44.2,50
2019-03-16 22:59:03,44.2,50
2019-03-16 23:03:49,44.2,50
2019-03-16 23:08:34,44.2,50
2019-03-16 23:13:19,44.2,50
2019-03-16 23:18:04,44.2,50
2019-03-16 23:22:49,44.2,50
2019-03-16 23:27:35,44.2,50
2019-03-16 23:32:20,45.05,49
2019-03-16 23:37:05,44.2,50
2019-03-16 23:41:50,44.2,50
2019-03-16 23:46:36,45.05,49
2019-03-16 23:51:21,45.05,49
2019-03-16 23:56:06,45.05,49
2019-03-17 00:00:52,44.2,50
2019-03-17 00:05:37,45.05,49
2019-03-17 00:10:22,44.2,50
2019-03-17 00:15:07,44.2,50
2019-03-17 00:19:53,44.2,50
2019-03-17 00:24:38,45.05,49
2019-03-17 00:29:23,44.2,50
2019-03-17 00:34:09,44.2,50
2019-03-17 00:38:55,44.2,50
2019-03-17 00:43:40,44.2,50
2019-03-17 00:48:26,44.2,50
2019-03-17 00:53:11,44.2,50
2019-03-17 00:57:56,44.2,50
2019-03-17 01:02:41,44.2,50
2019-03-17 01:07:26,44.2,50
2019-03-17 01:12:12,44.2,50
2019-03-17 01:16:57,44.2,50
2019-03-17 01:21:42,45.05,49
2019-03-17 01:31:13,44.2,50
2019-03-17 01:35:59,44.2,50
2019-03-17 01:40:44,44.2,50
2019-03-17 01:45:29,44.2,50
2019-03-17 01:50:14,45.05,49
2019-03-17 01:55:00,44.2,50
2019-03-17 01:59:45,44.2,50
2019-03-17 02:04:31,44.2,50
2019-03-17 02:09:17,44.2,50
2019-03-17 02:14:02,44.2,50
2019-03-17 02:18:48,44.2,50
2019-03-17 02:23:33,45.05,49
2019-03-17 02:28:18,44.2,50
2019-03-17 02:33:04,44.2,50
2019-03-17 02:37:49,44.2,50
2019-03-17 02:42:35,44.2,50
2019-03-17 02:47:24,44.2,50
2019-03-17 02:52:14,44.2,50
2019-03-17 02:57:02,44.2,50
2019-03-17 03:01:47,44.2,50
2019-03-17 03:11:03,42.5,52
2019-03-17 03:15:45,44.2,50
2019-03-17 03:20:29,44.2,50
2019-03-17 03:25:15,44.2,50
2019-03-17 03:30:03,44.2,50
2019-03-17 03:34:49,44.2,50
2019-03-17 03:39:34,44.2,50
2019-03-17 03:44:19,44.2,50
2019-03-17 03:49:04,44.2,50
2019-03-17 03:53:49,44.2,50
2019-03-17 03:58:35,44.2,50
2019-03-17 04:03:23,43.35,51
2019-03-17 04:08:09,44.2,50
2019-03-17 04:12:54,43.35,51
2019-03-17 04:17:40,43.35,51
2019-03-17 04:22:26,43.35,51
2019-03-17 04:27:14,43.35,51
2019-03-17 04:32:00,42.5,52
2019-03-17 04:36:45,42.5,52
2019-03-17 04:41:31,41.65,53
2019-03-17 04:46:19,42.5,52
2019-03-17 04:51:04,41.65,53
2019-03-17 04:55:49,42.5,52
2019-03-17 05:00:35,41.65,53
2019-03-17 05:05:20,42.5,52
2019-03-17 05:10:05,42.5,52
2019-03-17 05:14:53,43.35,51
2019-03-17 05:19:41,41.65,53
2019-03-17 05:24:26,43.35,51
2019-03-17 05:29:12,40.8,54
2019-03-17 05:33:57,41.65,53
2019-03-17 05:38:42,40.8,54
2019-03-17 05:43:27,39.95,55
2019-03-17 05:48:12,39.95,55
2019-03-17 05:52:57,39.1,56
2019-03-17 05:57:43,39.95,55
2019-03-17 06:07:13,39.1,56
2019-03-17 06:11:58,39.1,56
2019-03-17 06:16:43,39.1,56
2019-03-17 06:21:28,39.1,56
2019-03-17 06:26:17,39.1,56
2019-03-17 06:31:04,39.1,56
2019-03-17 06:35:50,39.1,56
2019-03-17 06:40:35,39.1,56
2019-03-17 06:50:06,39.1,56
2019-03-17 06:54:54,39.1,56
2019-03-17 06:59:40,39.1,56
2019-03-17 07:04:25,39.1,56
2019-03-17 07:09:10,39.1,56
2019-03-17 07:13:55,39.1,56
2019-03-17 07:18:41,39.1,56
2019-03-17 07:26:29,39.1,56
2019-03-17 07:31:10,39.1,56
2019-03-17 07:35:55,39.1,56
2019-03-17 07:40:41,39.1,56
2019-03-17 07:45:41,39.1,56
2019-03-17 07:50:32,39.1,56
2019-03-17 08:00:02,39.1,56
2019-03-17 08:04:42,39.1,56
2019-03-17 08:09:27,39.1,56
2019-03-17 08:14:12,39.1,56
2019-03-17 08:18:58,39.1,56
2019-03-17 08:23:43,39.1,56
2019-03-17 08:28:29,39.1,56
2019-03-17 08:33:17,39.1,56
2019-03-17 08:38:02,39.1,56
2019-03-17 08:42:47,39.1,56
2019-03-17 08:47:32,39.1,56
2019-03-17 08:52:18,39.1,56
2019-03-17 08:57:02,39.1,56
2019-03-17 09:01:48,39.1,56
2019-03-17 09:06:34,39.1,56
2019-03-17 09:11:31,39.1,56
2019-03-17 09:16:21,39.1,56
2019-03-17 09:21:07,39.1,56
2019-03-17 09:25:55,39.1,56
2019-03-17 09:30:44,39.1,56
2019-03-17 09:35:29,39.1,56
2019-03-17 09:40:14,39.1,56
2019-03-17 09:44:59,39.1,56
2019-03-17 09:49:44,39.1,56
2019-03-17 09:54:30,39.1,56
2019-03-17 09:59:15,39.1,56
2019-03-17 10:04:01,39.1,56
2019-03-17 10:08:47,38.25,57
2019-03-17 10:13:32,39.1,56
2019-03-17 10:18:17,39.1,56
2019-03-17 10:24:04,39.1,56
2019-03-17 10:28:51,39.1,56
2019-03-17 10:33:36,38.25,57
2019-03-17 10:38:21,39.1,56
2019-03-17 10:43:06,38.25,57
2019-03-17 10:47:51,38.25,57
2019-03-17 10:52:42,39.1,56
2019-03-17 10:57:27,38.25,57
2019-03-17 11:02:12,38.25,57
2019-03-17 11:07:01,38.25,57
2019-03-17 11:11:50,38.25,57
2019-03-17 11:16:35,38.25,57
2019-03-17 11:21:20,38.25,57
2019-03-17 11:26:05,38.25,57
2019-03-17 11:30:51,38.25,57
2019-03-17 11:35:36,38.25,57
2019-03-17 11:40:21,38.25,57
2019-03-17 11:49:52,38.25,57
2019-03-17 11:54:37,38.25,57
2019-03-17 11:59:23,38.25,57
2019-03-17 12:04:09,38.25,57
2019-03-17 12:08:55,38.25,57
2019-03-17 12:13:40,38.25,57
2019-03-17 12:18:25,38.25,57
2019-03-17 12:23:10,38.25,57
2019-03-17 12:27:59,38.25,57
2019-03-17 12:32:46,38.25,57
2019-03-17 12:37:31,38.25,57
2019-03-17 12:47:18,38.25,57
2019-03-17 12:52:03,38.25,57
2019-03-17 12:56:47,38.25,57
2019-03-17 13:01:32,38.25,57
2019-03-17 13:06:17,38.25,57
2019-03-17 13:16:06,38.25,57
2019-03-17 13:20:51,38.25,57
2019-03-17 13:25:36,38.25,57
2019-03-17 13:30:28,38.25,57
2019-03-17 13:35:17,38.25,57
2019-03-17 13:40:06,38.25,57
2019-03-17 13:44:51,38.25,57
2019-03-17 13:49:36,38.25,57
2019-03-17 13:54:22,38.25,57
2019-03-17 13:59:07,38.25,57
2019-03-17 14:03:52,38.25,57
2019-03-17 14:08:37,38.25,57
2019-03-17 14:13:32,38.25,57
2019-03-17 14:18:21,38.25,57
2019-03-17 14:23:06,38.25,57
2019-03-17 14:27:52,38.25,57
2019-03-17 14:32:37,39.95,55
2019-03-17 14:37:27,39.1,56
2019-03-17 14:42:15,39.1,56
2019-03-17 14:47:02,39.1,56
2019-03-17 14:51:50,39.1,56
2019-03-17 14:57:03,12.75,85
2019-03-17 15:01:52,13.6,84
2019-03-17 15:06:37,14.45,83
2019-03-17 15:11:41,41.65,53
2019-03-17 15:16:32,43.35,51
2019-03-17 15:21:21,46.75,48
2019-03-17 15:26:10,42.5,52
2019-03-17 15:31:24,41.65,53
2019-03-17 15:36:13,41.65,53
2019-03-17 15:47:05,41.65,53
2019-03-17 15:51:45,41.65,53
2019-03-17 15:56:30,41.65,53
2019-03-17 16:01:16,41.65,53
2019-03-17 16:06:12,41.65,53
2019-03-17 16:11:03,42.5,52
2019-03-17 16:15:48,42.5,52
2019-03-17 16:20:34,42.5,52
2019-03-17 16:25:20,42.5,52
2019-03-17 16:30:05,42.5,52
2019-03-17 16:34:51,42.5,52
2019-03-17 16:39:41,42.5,52
2019-03-17 16:44:27,42.5,52
2019-03-17 16:49:13,42.5,52
2019-03-17 16:53:58,42.5,52
2019-03-17 16:58:44,42.5,52
2019-03-17 17:03:29,42.5,52
2019-03-17 17:12:42,42.5,52
2019-03-17 17:17:20,43.35,51
2019-03-17 17:22:04,43.35,51
2019-03-17 17:26:50,43.35,51
2019-03-17 17:36:40,43.35,51
2019-03-17 17:41:30,43.35,51
2019-03-17 17:46:17,43.35,51
2019-03-17 17:51:02,43.35,51
2019-03-17 17:55:47,43.35,51
2019-03-17 18:00:34,43.35,51
2019-03-17 18:05:23,43.35,51
2019-03-17 18:10:13,42.5,52
2019-03-17 18:15:00,39.95,55
2019-03-17 18:19:45,41.65,53
2019-03-17 18:24:30,39.1,56
2019-03-17 18:29:26,38.25,57
2019-03-17 18:34:12,39.1,56
2019-03-17 18:38:58,38.25,57
2019-03-17 18:43:43,38.25,57
2019-03-17 18:48:30,38.25,57
2019-03-17 18:53:17,38.25,57
2019-03-17 18:58:02,38.25,57
2019-03-17 19:02:48,38.25,57
2019-03-17 19:07:33,38.25,57
2019-03-17 19:12:18,38.25,57
2019-03-17 19:17:04,37.4,58
2019-03-17 19:21:49,37.4,58
2019-03-17 19:26:35,37.4,58
2019-03-17 19:31:20,37.4,58
2019-03-17 19:36:05,38.25,57
2019-03-18 09:56:45,29.75,66
2019-03-18 10:00:16,29.75,66
2019-03-18 10:01:09,29.75,66
2019-03-18 10:01:49,29.75,66
2019-03-18 10:02:57,29.75,66
2019-03-18 10:04:41,35.7,60
2019-03-18 10:07:21,35.7,60
2019-03-18 10:07:45,35.7,60
2019-03-18 10:08:10,35.7,60
2019-03-18 10:09:21,36.55,59
2019-03-18 10:09:45,36.55,59
2019-03-18 10:10:10,36.55,59
2019-03-18 10:10:35,36.55,59
2019-03-18 10:11:16,36.55,59
2019-03-18 10:11:40,36.55,59
2019-03-18 10:14:05,36.55,59
2019-03-18 10:14:33,36.55,59
2019-03-18 10:14:58,36.55,59
2019-03-18 10:15:22,36.55,59
2019-03-18 10:15:48,36.55,59
2019-03-18 10:16:13,36.55,59
2019-03-18 10:17:10,36.55,59
2019-03-18 10:17:34,35.7,60
2019-03-18 10:18:04,36.55,59
2019-03-18 10:18:28,35.7,60
2019-03-18 10:18:54,36.55,59
2019-03-18 10:19:18,36.55,59
2019-03-18 10:19:44,36.55,59
2019-03-18 10:20:08,35.7,60
2019-03-18 10:20:33,35.7,60
2019-03-18 10:20:57,36.55,59
2019-03-18 10:21:21,35.7,60
2019-03-18 10:21:46,36.55,59
2019-03-18 10:22:10,36.55,59
2019-03-18 10:23:06,35.7,60
2019-03-18 10:23:31,35.7,60
2019-03-18 10:23:55,36.55,59
2019-03-18 10:24:20,36.55,59
2019-03-18 10:24:45,36.55,59
2019-03-18 10:25:09,35.7,60
2019-03-18 10:25:34,35.7,60
2019-03-18 10:25:58,36.55,59
2019-03-18 10:26:23,36.55,59
2019-03-18 10:27:18,35.7,60
2019-03-18 10:27:42,35.7,60
2019-03-18 10:28:07,35.7,60
2019-03-18 10:28:31,35.7,60
2019-03-18 10:28:55,36.55,59
2019-03-18 10:29:20,36.55,59
2019-03-18 10:30:15,36.55,59
2019-03-18 10:31:04,35.7,60
2019-03-18 10:31:29,35.7,60
2019-03-18 10:31:53,35.7,60
2019-03-18 10:32:18,35.7,60
2019-03-18 10:32:42,36.55,59
2019-03-18 10:33:06,36.55,59
2019-03-18 10:33:31,36.55,59
2019-03-18 10:33:55,35.7,60
2019-03-18 10:34:19,36.55,59
2019-03-18 10:35:08,35.7,60
2019-03-18 10:35:33,36.55,59
2019-03-18 10:35:57,36.55,59
2019-03-18 10:36:22,36.55,59
2019-03-18 10:36:46,36.55,59
2019-03-18 10:37:10,35.7,60
2019-03-18 10:37:35,35.7,60
2019-03-18 10:37:59,35.7,60
2019-03-18 10:38:24,35.7,60
2019-03-18 10:38:48,35.7,60
2019-03-18 10:39:12,36.55,59
2019-03-18 10:39:37,35.7,60
2019-03-18 10:40:01,36.55,59
2019-03-18 10:40:26,35.7,60
2019-03-18 10:40:50,35.7,60
2019-03-18 10:42:27,35.7,60
2019-03-18 10:42:53,36.55,59
2019-03-18 10:43:49,36.55,59
2019-03-18 10:44:13,35.7,60
2019-03-18 10:44:37,36.55,59
2019-03-18 10:45:03,35.7,60
2019-03-18 10:45:28,35.7,60
2019-03-18 10:45:52,35.7,60
2019-03-18 10:46:16,36.55,59
2019-03-18 10:46:41,35.7,60
2019-03-18 10:47:05,35.7,60
2019-03-18 10:47:30,35.7,60
2019-03-18 10:47:54,35.7,60
2019-03-18 10:48:18,35.7,60
2019-03-18 10:48:43,35.7,60
2019-03-18 10:49:07,35.7,60
2019-03-18 10:49:32,35.7,60
2019-03-18 10:49:56,36.55,59
2019-03-18 10:50:20,36.55,59
2019-03-18 10:50:45,35.7,60
2019-03-18 10:51:09,35.7,60
2019-03-18 10:51:34,35.7,60
2019-03-18 10:51:58,35.7,60
2019-03-18 10:52:24,35.7,60
2019-03-18 10:52:48,35.7,60
2019-03-18 10:53:13,35.7,60
2019-03-18 10:53:37,35.7,60
2019-03-18 10:54:01,36.55,59
2019-03-18 10:54:26,35.7,60
2019-03-18 10:54:50,35.7,60
2019-03-18 10:55:15,35.7,60
2019-03-18 10:55:39,36.55,59
2019-03-18 10:56:04,35.7,60
2019-03-18 10:56:28,35.7,60
2019-03-18 10:56:53,35.7,60
2019-03-18 10:57:17,36.55,59
2019-03-18 10:57:42,35.7,60
2019-03-18 10:58:06,35.7,60
2019-03-18 10:58:31,35.7,60
2019-03-18 10:58:55,35.7,60
2019-03-18 10:59:19,36.55,59
2019-03-18 10:59:44,35.7,60
2019-03-18 11:00:08,35.7,60
2019-03-18 11:00:33,35.7,60
2019-03-18 11:00:57,36.55,59
2019-03-18 11:01:21,35.7,60
2019-03-18 11:01:46,35.7,60
2019-03-18 11:02:11,35.7,60
2019-03-18 11:02:36,36.55,59
2019-03-18 11:03:00,35.7,60
2019-03-18 11:03:24,36.55,59
2019-03-18 11:03:49,35.7,60
2019-03-18 11:04:13,35.7,60
2019-03-18 11:04:38,35.7,60
2019-03-18 11:05:02,35.7,60
2019-03-18 11:05:27,36.55,59
2019-03-18 11:05:51,35.7,60
2019-03-18 11:06:16,35.7,60
2019-03-18 11:06:41,35.7,60
2019-03-18 11:07:05,35.7,60
2019-03-18 11:07:30,35.7,60
2019-03-18 11:07:54,36.55,59
2019-03-18 11:08:18,35.7,60
2019-03-18 11:08:43,35.7,60
2019-03-18 11:09:08,35.7,60
2019-03-18 11:09:33,35.7,60
2019-03-18 11:09:57,36.55,59
2019-03-18 11:10:22,35.7,60
2019-03-18 11:10:46,35.7,60
2019-03-18 11:11:11,35.7,60
2019-03-18 11:11:36,35.7,60
2019-03-18 11:12:00,35.7,60
2019-03-18 11:12:25,36.55,59
2019-03-18 11:12:49,35.7,60
2019-03-18 11:13:15,35.7,60
2019-03-18 11:13:39,35.7,60
2019-03-18 11:14:05,35.7,60
2019-03-18 11:14:29,36.55,59
2019-03-18 11:14:53,35.7,60
2019-03-18 11:15:18,36.55,59
2019-03-18 11:15:42,36.55,59
2019-03-18 11:16:31,35.7,60
2019-03-18 11:16:55,36.55,59
2019-03-18 11:17:20,35.7,60
2019-03-18 11:17:44,35.7,60
2019-03-18 11:18:09,35.7,60
2019-03-18 11:18:33,36.55,59
2019-03-18 11:18:57,35.7,60
2019-03-18 11:19:22,35.7,60
2019-03-18 11:19:46,35.7,60
2019-03-18 11:20:11,36.55,59
2019-03-18 11:20:35,35.7,60
2019-03-18 11:20:59,35.7,60
2019-03-18 11:22:02,35.7,60
2019-03-18 11:22:26,35.7,60
2019-03-18 11:23:31,35.7,60
2019-03-18 11:23:55,35.7,60
2019-03-18 11:24:19,35.7,60
2019-03-18 11:24:44,35.7,60
2019-03-18 11:25:08,35.7,60
2019-03-18 11:25:32,35.7,60
2019-03-18 11:25:57,36.55,59
2019-03-18 11:26:21,35.7,60
2019-03-18 11:29:44,36.55,59
2019-03-18 11:30:08,35.7,60
2019-03-18 11:30:33,35.7,60
2019-03-18 11:30:57,35.7,60
2019-03-18 11:31:22,35.7,60
2019-03-18 11:31:47,35.7,60
2019-03-18 11:32:12,35.7,60
2019-03-18 11:32:36,36.55,59
2019-03-18 11:33:26,35.7,60
2019-03-18 11:33:50,35.7,60
2019-03-18 11:34:15,35.7,60
2019-03-18 11:34:39,36.55,59
2019-03-18 11:35:04,35.7,60
2019-03-18 11:35:28,35.7,60
2019-03-18 11:35:52,35.7,60
2019-03-18 11:36:17,35.7,60
2019-03-18 11:36:41,36.55,59
2019-03-18 11:37:06,35.7,60
2019-03-18 11:37:30,35.7,60
2019-03-18 11:37:54,36.55,59
2019-03-18 11:38:19,36.55,59
2019-03-18 11:38:43,35.7,60
2019-03-18 11:39:07,36.55,59
2019-03-18 11:39:32,35.7,60
2019-03-18 11:39:56,35.7,60
2019-03-18 11:40:21,35.7,60
2019-03-18 11:40:45,36.55,59
2019-03-18 11:41:10,35.7,60
2019-03-18 11:41:34,35.7,60
2019-03-18 11:41:58,35.7,60
2019-03-18 11:42:23,35.7,60
2019-03-18 11:42:47,36.55,59
2019-03-18 11:43:22,35.7,60
2019-03-18 11:43:46,35.7,60
2019-03-18 11:44:11,35.7,60
2019-03-18 11:44:35,35.7,60
2019-03-18 11:44:59,36.55,59
2019-03-18 11:45:24,35.7,60
2019-03-18 11:45:48,36.55,59
2019-03-18 11:46:14,36.55,59
2019-03-18 11:46:38,36.55,59
2019-03-18 11:47:03,35.7,60
2019-03-18 11:47:59,35.7,60
2019-03-18 11:48:24,36.55,59
2019-03-18 11:48:48,36.55,59
2019-03-18 11:49:13,35.7,60
2019-03-18 11:50:09,35.7,60
2019-03-18 11:50:33,35.7,60
2019-03-18 11:51:00,35.7,60
2019-03-18 11:51:25,36.55,59
2019-03-18 11:51:49,36.55,59
2019-03-18 11:52:14,38.25,57
2019-03-18 11:53:11,39.1,56
2019-03-18 11:53:35,38.25,57
2019-03-18 11:54:00,38.25,57
2019-03-18 11:54:24,38.25,57
2019-03-18 11:54:49,38.25,57
2019-03-18 11:55:13,39.1,56
2019-03-18 11:55:38,38.25,57
2019-03-18 11:56:02,39.1,56
2019-03-18 11:56:27,39.1,56
2019-03-18 11:56:52,38.25,57
2019-03-18 11:57:16,38.25,57
2019-03-18 11:57:41,38.25,57
2019-03-18 11:58:05,38.25,57
2019-03-18 11:58:29,39.1,56
2019-03-18 11:58:54,38.25,57
2019-03-18 12:00:08,38.25,57
2019-03-18 12:00:32,38.25,57
2019-03-18 12:01:21,38.25,57
2019-03-18 12:01:46,38.25,57
2019-03-18 12:02:10,38.25,57
2019-03-18 12:02:34,38.25,57
2019-03-18 12:02:59,38.25,57
2019-03-18 12:05:01,38.25,57
2019-03-18 12:05:25,38.25,57
2019-03-18 12:05:50,38.25,57
2019-03-18 12:06:14,38.25,57
2019-03-18 12:06:38,38.25,57
2019-03-18 12:07:37,38.25,57
2019-03-18 12:08:02,38.25,57
2019-03-18 12:08:26,38.25,57
2019-03-18 12:08:50,38.25,57
2019-03-18 12:09:15,38.25,57
2019-03-18 12:09:39,38.25,57
2019-03-18 12:10:03,38.25,57
2019-03-18 12:13:18,36.55,59
2019-03-18 12:13:42,36.55,59
2019-03-18 12:14:07,36.55,59
2019-03-18 12:14:32,36.55,59
2019-03-18 12:16:44,36.55,59
2019-03-18 12:17:08,36.55,59
2019-03-18 12:17:32,36.55,59
2019-03-18 12:17:57,36.55,59
2019-03-18 12:18:22,36.55,59
2019-03-18 12:18:47,36.55,59
2019-03-18 12:19:12,36.55,59
2019-03-18 12:19:36,37.4,58
2019-03-18 12:20:01,37.4,58
2019-03-18 12:20:25,37.4,58
2019-03-18 12:20:50,37.4,58
2019-03-18 12:21:14,37.4,58
2019-03-18 12:21:39,36.55,59
2019-03-18 12:22:03,36.55,59
2019-03-18 12:22:27,37.4,58
2019-03-18 12:22:52,36.55,59
2019-03-18 12:23:16,36.55,59
2019-03-18 12:24:13,36.55,59
2019-03-18 12:24:38,36.55,59
2019-03-18 12:25:02,36.55,59
2019-03-18 12:25:29,37.4,58
2019-03-18 12:25:54,37.4,58
2019-03-18 12:26:18,36.55,59
2019-03-18 12:26:44,36.55,59
2019-03-18 12:27:08,37.4,58
2019-03-18 12:27:33,36.55,59
2019-03-18 12:28:29,37.4,58
2019-03-18 12:28:54,36.55,59
2019-03-18 12:29:18,37.4,58
2019-03-18 12:33:33,52.7,41
2019-03-18 12:34:42,43.35,51
2019-03-18 12:35:07,43.35,51
2019-03-18 12:35:31,43.35,51
2019-03-18 12:36:34,43.35,51
2019-03-18 12:37:00,43.35,51
2019-03-18 12:37:40,43.35,51
2019-03-18 12:38:05,43.35,51
2019-03-18 12:38:29,43.35,51
2019-03-18 12:38:54,43.35,51
2019-03-18 12:39:51,43.35,51
2019-03-18 12:40:40,43.35,51
2019-03-18 12:42:46,43.35,51
2019-03-18 12:43:10,43.35,51
2019-03-18 12:44:14,43.35,51
2019-03-18 12:46:13,43.35,51
2019-03-18 12:46:37,43.35,51
2019-03-18 12:47:02,43.35,51
2019-03-18 12:47:26,43.35,51
2019-03-18 12:47:51,43.35,51
2019-03-18 12:49:58,43.35,51
2019-03-18 12:50:54,44.2,50
2019-03-18 12:51:18,43.35,51
2019-03-18 12:51:43,43.35,51
2019-03-18 12:52:07,43.35,51
2019-03-18 12:52:32,43.35,51
2019-03-18 12:53:26,43.35,51
2019-03-18 12:53:51,43.35,51
2019-03-18 12:54:46,43.35,51
2019-03-18 12:55:11,43.35,51
2019-03-18 12:55:37,43.35,51
2019-03-18 12:56:02,43.35,51
2019-03-18 12:57:23,43.35,51
2019-03-18 12:57:47,43.35,51
2019-03-18 12:58:12,43.35,51
2019-03-18 12:58:37,43.35,51
2019-03-18 12:59:02,43.35,51
2019-03-18 12:59:26,43.35,51
2019-03-18 12:59:50,43.35,51
2019-03-18 13:00:15,43.35,51
2019-03-18 13:00:39,44.2,50
2019-03-18 13:01:03,43.35,51
2019-03-18 13:01:28,43.35,51
2019-03-18 13:01:52,43.35,51
2019-03-18 13:02:17,43.35,51
2019-03-18 13:02:42,43.35,51
2019-03-18 13:03:06,43.35,51
2019-03-18 13:03:30,44.2,50
2019-03-18 13:03:55,43.35,51
2019-03-18 13:04:22,43.35,51
2019-03-18 13:04:46,43.35,51
2019-03-18 13:05:12,43.35,51
2019-03-18 13:05:36,43.35,51
2019-03-18 13:06:01,43.35,51
2019-03-18 13:06:25,43.35,51
2019-03-18 13:06:50,43.35,51
2019-03-18 13:07:15,43.35,51
2019-03-18 13:07:40,43.35,51
2019-03-18 13:08:04,43.35,51
2019-03-18 13:09:25,43.35,51
2019-03-18 13:09:49,44.2,50
2019-03-18 13:10:14,43.35,51
2019-03-18 13:10:38,43.35,51
2019-03-18 13:25:11,34.85,61
2019-03-18 13:25:42,34.85,61
2019-03-18 13:26:13,34.85,61
2019-03-18 13:45:33,39.1,56
2019-03-18 13:47:30,28.9,67
2019-03-18 13:47:50,96.05,0
2019-03-18 13:52:28,12.75,85
2019-03-18 13:57:14,12.75,85
2019-03-18 14:02:06,12.75,85
2019-03-18 14:07:20,12.75,85
2019-03-18 14:12:07,12.75,85
2019-03-18 14:16:52,12.75,85
2019-03-18 14:21:38,12.75,85
2019-03-18 14:26:23,12.75,85
2019-03-18 14:31:08,12.75,85
2019-03-18 14:35:53,13.6,84
2019-03-18 14:40:38,13.6,84
2019-03-18 14:45:23,12.75,85
2019-03-18 14:50:08,12.75,85
2019-03-18 14:54:54,12.75,85
2019-03-18 14:59:39,12.75,85
2019-03-18 15:04:24,12.75,85
2019-03-18 15:09:14,12.75,85
2019-03-18 15:14:00,12.75,85
2019-03-18 15:18:47,13.6,84
2019-03-18 15:23:35,12.75,85
2019-03-18 15:28:20,12.75,85
2019-03-18 15:33:05,12.75,85
2019-03-18 15:37:59,12.75,85
2019-03-18 15:42:43,12.75,85
2019-03-18 15:47:28,13.6,84
2019-03-18 15:52:13,12.75,85
2019-03-18 15:56:58,12.75,85
2019-03-18 16:01:43,12.75,85
2019-03-18 16:06:29,13.6,84
2019-03-18 16:11:14,12.75,85
2019-03-18 16:15:59,13.6,84
2019-03-18 16:20:45,13.6,84
2019-03-18 16:25:40,13.6,84
2019-03-18 16:30:30,13.6,84
2019-03-18 16:35:19,13.6,84
2019-03-18 16:40:08,13.6,84
2019-03-18 16:44:53,13.6,84
2019-03-18 16:49:47,13.6,84
2019-03-18 16:54:36,13.6,84
2019-03-18 16:59:26,13.6,84
2019-03-18 17:04:28,13.6,84
2019-03-18 17:11:48,13.6,84
2019-03-18 17:16:51,13.6,84
2019-03-18 17:26:29,13.6,84
2019-03-18 17:31:38,13.6,84
2019-03-18 17:36:27,13.6,84
2019-03-18 17:41:16,13.6,84
2019-03-18 17:46:10,13.6,84
2019-03-18 17:50:54,13.6,84
2019-03-18 17:55:43,14.45,83
2019-03-18 18:00:57,14.45,83
2019-03-18 18:05:52,14.45,83
2019-03-18 18:10:47,14.45,83
2019-03-18 18:16:04,14.45,83
2019-03-18 18:20:54,14.45,83
2019-03-18 18:25:38,14.45,83
2019-03-18 18:30:25,14.45,83
2019-03-18 18:35:16,14.45,83
2019-03-18 18:40:03,42.5,52
2019-03-18 18:44:51,42.5,52
2019-03-18 18:49:39,43.35,51
2019-03-18 18:54:27,43.35,51
2019-03-18 18:59:15,43.35,51
2019-03-18 19:04:01,43.35,51
2019-03-18 19:08:46,43.35,51
2019-03-18 19:13:32,43.35,51
2019-03-18 19:18:17,43.35,51
2019-03-18 19:23:02,44.2,50
2019-03-18 19:27:47,43.35,51
2019-03-18 19:32:38,13.6,84
2019-03-18 19:37:22,13.6,84
2019-03-18 19:42:09,13.6,84
2019-03-18 19:46:55,13.6,84
2019-03-18 19:51:40,13.6,84
2019-03-18 19:56:25,13.6,84
2019-03-18 20:01:11,13.6,84
2019-03-18 20:06:03,13.6,84
2019-03-18 20:10:49,13.6,84
2019-03-18 20:15:34,13.6,84
2019-03-18 20:20:20,13.6,84
2019-03-18 20:25:31,13.6,84
2019-03-18 20:30:20,13.6,84
2019-03-18 20:35:07,13.6,84
2019-03-18 20:39:53,13.6,84
2019-03-18 20:44:41,13.6,84
2019-03-18 20:49:28,13.6,84
2019-03-18 20:54:17,13.6,84
2019-03-18 20:59:03,13.6,84
2019-03-18 21:03:50,13.6,84
2019-03-18 21:08:40,13.6,84
2019-03-18 21:13:28,13.6,84
2019-03-18 21:18:23,13.6,84
2019-03-18 21:23:12,13.6,84
2019-03-18 21:27:59,13.6,84
2019-03-18 21:32:44,13.6,84
2019-03-18 21:37:38,13.6,84
2019-03-18 21:42:22,13.6,84
2019-03-18 21:47:07,13.6,84
2019-03-18 21:51:52,31.45,65
2019-03-18 21:56:37,31.45,65
2019-03-18 22:01:24,30.6,66
2019-03-18 22:06:10,30.6,66
2019-03-18 22:11:02,31.45,65
2019-03-18 22:15:49,34.0,62
2019-03-18 22:20:34,65.45,27
2019-03-18 22:25:29,65.45,27
2019-03-18 22:30:20,64.6,28
2019-03-18 22:35:05,64.6,28
2019-03-18 22:39:51,64.6,28
2019-03-18 22:44:41,64.6,28
2019-03-18 22:49:25,64.6,28
2019-03-18 22:54:15,65.45,27
