timestamp,distance,volume
2019-03-21 19:59:32,39.95,55
2019-03-21 20:04:16,39.1,56
2019-03-21 20:09:00,39.1,56
2019-03-21 20:13:45,39.1,56
2019-03-21 20:18:29,39.1,56
2019-03-21 20:23:14,39.1,56
2019-03-21 20:27:59,39.95,55
2019-03-21 20:32:43,39.95,55
2019-03-21 20:37:27,39.95,55
2019-03-21 20:42:11,39.1,56
2019-03-21 20:46:56,39.95,55
2019-03-21 20:51:42,39.95,55
2019-03-21 20:56:26,40.8,54
2019-03-21 21:01:10,43.35,51
2019-03-21 21:05:55,43.35,51
2019-03-21 21:10:39,42.5,52
2019-03-21 21:15:23,42.5,52
2019-03-21 21:20:07,42.5,52
2019-03-21 21:25:52,42.5,52
2019-03-21 21:30:40,43.35,51
2019-03-21 21:35:24,42.5,52
2019-03-21 21:40:19,42.5,52
2019-03-21 21:45:06,42.5,52
2019-03-21 21:49:51,42.5,52
2019-03-21 21:54:35,42.5,52
2019-03-21 21:59:19,42.5,52
2019-03-21 22:04:04,42.5,52
2019-03-21 22:08:50,42.5,52
2019-03-21 22:13:35,42.5,52
2019-03-21 22:18:20,42.5,52
2019-03-21 22:24:04,42.5,52
2019-03-21 22:28:58,42.5,52
2019-03-21 22:33:41,42.5,52
2019-03-21 22:38:26,43.35,51
2019-03-21 22:43:10,43.35,51
2019-03-21 22:47:57,48.45,46
2019-03-21 22:52:44,12.75,85
2019-03-21 22:57:34,14.45,83
2019-03-21 23:02:17,15.3,83
2019-03-21 23:07:01,15.3,83
2019-03-21 23:11:45,15.3,83
2019-03-21 23:16:29,14.45,83
2019-03-21 23:21:40,14.45,83
2019-03-21 23:26:28,14.45,83
2019-03-21 23:31:12,14.45,83
2019-03-21 23:35:56,51.85,42
2019-03-21 23:40:40,50.15,44
2019-03-21 23:45:24,52.7,41
2019-03-21 23:50:09,48.45,46
2019-03-21 23:54:54,48.45,46
2019-03-21 23:59:41,47.6,47
2019-03-22 03:04:02,16.15,82
2019-03-22 03:08:49,16.15,82
2019-03-22 03:18:21,15.3,83
2019-03-22 03:23:05,15.3,83
2019-03-22 03:27:49,15.3,83
2019-03-22 03:32:33,15.3,83
2019-03-22 03:37:18,15.3,83
2019-03-22 03:42:04,15.3,83
2019-03-22 03:46:48,15.3,83
2019-03-22 03:51:32,15.3,83
2019-03-22 03:56:16,15.3,83
2019-03-22 04:06:03,15.3,83
2019-03-22 04:10:47,15.3,83
2019-03-22 04:15:32,15.3,83
2019-03-22 04:20:16,15.3,83
2019-03-22 04:25:05,16.15,82
2019-03-22 04:30:47,15.3,83
2019-03-22 04:59:26,17.0,81
2019-03-22 05:04:10,16.15,82
2019-03-22 05:08:54,16.15,82
2019-03-22 05:13:39,17.0,81
2019-03-22 05:18:23,17.0,81
2019-03-22 05:23:07,17.0,81
2019-03-22 05:27:51,17.0,81
2019-03-22 05:32:36,17.0,81
2019-03-22 05:37:25,17.0,81
2019-03-22 05:42:08,17.0,81
2019-03-22 05:46:52,17.0,81
2019-03-22 05:51:36,17.0,81
2019-03-22 05:56:20,17.0,81
2019-03-22 06:01:06,17.0,81
2019-03-22 06:05:53,17.0,81
2019-03-22 06:10:37,17.0,81
2019-03-22 06:20:06,17.85,80
2019-03-22 07:04:16,17.85,80
2019-03-22 07:09:03,17.85,80
2019-03-22 07:34:02,17.85,80
2019-03-22 07:48:15,18.7,79
2019-03-22 07:53:05,17.85,80
2019-03-22 08:03:27,17.85,80
2019-03-22 08:08:21,18.7,79
2019-03-22 08:37:04,17.85,80
2019-03-22 08:41:48,18.7,79
2019-03-22 08:46:35,18.7,79
2019-03-22 08:51:21,18.7,79
2019-03-22 08:56:07,18.7,79
2019-03-22 09:00:51,18.7,79
2019-03-22 09:05:35,18.7,79
2019-03-22 09:10:19,18.7,79
2019-03-22 09:15:03,18.7,79
2019-03-22 09:19:47,18.7,79
2019-03-22 09:24:31,18.7,79
2019-03-22 09:31:45,18.7,79
2019-03-22 09:36:34,18.7,79
2019-03-22 09:41:19,18.7,79
2019-03-22 09:46:13,18.7,79
2019-03-22 09:51:03,18.7,79
2019-03-22 09:55:47,18.7,79
2019-03-22 14:05:15,59.5,33
2019-03-22 14:49:01,51.0,43
2019-03-22 15:08:05,50.15,44
2019-03-22 15:27:07,54.4,39
2019-03-22 16:07:15,55.25,38
2019-03-22 16:11:59,51.0,43
2019-03-22 16:22:00,41.65,53
2019-03-22 17:09:24,49.3,45
2019-03-22 17:19:23,51.0,43
2019-03-22 18:02:37,49.3,45
2019-03-22 18:36:03,49.3,45
2019-03-22 18:48:36,51.0,43
2019-03-22 19:17:07,44.2,50
2019-03-22 19:36:03,51.0,43
2019-03-22 19:45:32,45.9,49
2019-03-22 19:55:01,45.9,49
2019-03-22 20:09:42,30.6,66
2019-03-22 20:17:09,51.85,42
2019-03-22 20:22:02,52.7,41
2019-03-22 20:27:07,52.7,41
2019-03-22 20:32:01,47.6,47
2019-03-22 21:01:33,52.7,41
2019-03-22 22:03:01,46.75,48
2019-03-22 23:20:23,51.0,43
2019-03-22 23:25:22,51.0,43
2019-03-22 23:50:01,54.4,39
2019-03-23 01:01:35,43.35,51
2019-03-23 01:06:28,43.35,51
2019-03-23 01:16:24,52.7,41
2019-03-23 01:21:16,52.7,41
2019-03-23 01:26:10,51.85,42
2019-03-23 01:31:03,51.85,42
2019-03-23 01:35:57,51.0,43
2019-03-23 01:40:51,51.0,43
2019-03-23 01:45:44,51.0,43
2019-03-23 01:50:44,51.85,42
2019-03-23 01:55:38,51.0,43
2019-03-23 02:00:37,51.0,43
2019-03-23 02:05:59,51.0,43
2019-03-23 02:11:06,51.0,43
2019-03-23 02:15:58,51.0,43
2019-03-23 02:20:52,51.0,43
2019-03-23 02:30:43,51.0,43
2019-03-23 02:35:37,51.0,43
2019-03-23 02:40:31,51.0,43
2019-03-23 02:45:24,51.0,43
2019-03-23 03:00:05,51.85,42
2019-03-23 03:04:59,51.85,42
2019-03-23 03:09:52,51.0,43
2019-03-23 03:44:38,52.7,41
2019-03-23 03:54:25,54.4,39
2019-03-23 03:59:19,54.4,39
2019-03-23 04:04:13,54.4,39
2019-03-23 04:09:06,54.4,39
2019-03-23 04:14:05,54.4,39
2019-03-23 04:18:58,54.4,39
2019-03-23 04:23:51,54.4,39
2019-03-23 04:28:45,54.4,39
2019-03-23 04:33:39,54.4,39
2019-03-23 04:38:32,54.4,39
2019-03-23 04:43:26,54.4,39
2019-03-23 04:48:19,54.4,39
2019-03-23 05:03:06,52.7,41
2019-03-23 05:08:00,51.85,42
2019-03-23 05:12:53,52.7,41
2019-03-23 05:37:21,51.0,43
2019-03-23 05:42:15,51.0,43
2019-03-23 05:47:09,51.0,43
2019-03-23 05:52:06,51.0,43
2019-03-23 05:57:00,51.0,43
2019-03-23 06:01:53,51.0,43
2019-03-23 06:06:47,51.0,43
2019-03-23 06:11:40,51.0,43
2019-03-23 06:16:36,51.0,43
2019-03-23 06:21:33,51.0,43
2019-03-23 06:41:11,49.3,45
2019-03-23 06:46:05,49.3,45
2019-03-23 06:50:58,49.3,45
2019-03-23 06:55:51,49.3,45
2019-03-23 07:00:54,49.3,45
2019-03-23 07:05:46,50.15,44
2019-03-23 07:15:33,51.0,43
2019-03-23 07:20:32,50.15,44
2019-03-23 07:25:24,50.15,44
2019-03-23 07:30:21,51.0,43
2019-03-23 07:35:19,50.15,44
2019-03-23 07:40:13,50.15,44
2019-03-23 07:45:06,50.15,44
2019-03-23 07:50:00,51.0,43
2019-03-23 08:00:51,50.15,44
2019-03-23 08:05:49,51.0,43
2019-03-23 08:10:42,51.0,43
2019-03-23 08:15:37,51.0,43
2019-03-23 08:20:32,51.0,43
2019-03-23 08:25:25,51.0,43
2019-03-23 08:35:17,51.0,43
2019-03-23 08:40:13,51.0,43
2019-03-23 08:45:07,51.0,43
2019-03-23 08:50:06,51.0,43
2019-03-23 08:54:58,51.0,43
2019-03-23 08:59:52,51.0,43
2019-03-23 09:04:45,51.85,42
2019-03-23 09:09:39,51.0,43
2019-03-23 09:14:32,51.0,43
2019-03-23 09:20:31,51.0,43
2019-03-23 09:25:29,51.0,43
2019-03-23 09:30:22,51.0,43
2019-03-23 09:40:16,45.9,49
2019-03-23 09:55:04,45.05,49
2019-03-23 14:00:26,44.2,50
2019-03-23 14:05:19,45.05,49
2019-03-23 14:15:07,36.55,59
2019-03-23 14:20:00,39.95,55
2019-03-23 14:24:55,56.1,37
2019-03-23 15:04:06,51.0,43
2019-03-23 15:09:01,51.0,43
2019-03-23 15:58:03,68.0,24
2019-03-23 16:07:50,69.7,22
2019-03-23 16:37:25,68.0,24
2019-03-23 16:57:09,82.45,8
2019-03-23 17:02:09,83.3,7
2019-03-23 17:07:02,87.55,2
2019-03-23 17:11:56,83.3,7
2019-03-23 17:16:58,83.3,7
2019-03-23 17:26:44,83.3,7
2019-03-23 17:31:38,83.3,7
2019-03-23 17:46:24,96.9,0
2019-03-23 17:51:19,93.5,0
2019-03-23 17:56:13,83.3,7
2019-03-23 18:01:07,89.25,0
2019-03-23 18:06:09,119.85,0
2019-03-23 18:51:58,85.0,5
2019-03-23 19:04:52,83.3,7
2019-03-23 19:09:48,84.15,6
2019-03-23 19:34:17,88.4,1
2019-03-23 19:39:10,93.5,0
2019-03-23 19:44:04,96.05,0
2019-03-23 19:48:57,96.9,0
2019-03-23 20:03:39,76.5,15
2019-03-23 20:53:00,95.2,0
2019-03-23 21:02:46,89.25,0
2019-03-23 21:07:40,89.25,0
2019-03-23 21:37:16,88.4,1
2019-03-23 21:42:14,85.0,5
2019-03-23 21:47:11,85.0,5
2019-03-23 21:53:07,86.7,3
2019-03-23 21:58:10,88.4,1
2019-03-23 22:03:10,93.5,0
2019-03-23 22:08:05,93.5,0
2019-03-23 22:12:59,93.5,0
2019-03-23 22:17:59,92.65,0
2019-03-23 22:27:53,93.5,0
2019-03-23 22:32:46,92.65,0
2019-03-23 22:37:40,92.65,0
2019-03-23 22:42:33,91.8,0
2019-03-23 22:47:26,90.95,0
2019-03-23 23:02:16,90.95,0
2019-03-23 23:07:09,89.25,0
2019-03-23 23:12:03,89.25,0
2019-03-23 23:16:56,89.25,0
2019-03-23 23:21:50,88.4,1
2019-03-23 23:26:45,89.25,0
2019-03-23 23:31:43,89.25,0
2019-03-23 23:41:39,88.4,1
2019-03-23 23:46:35,89.25,0
2019-03-23 23:51:32,88.4,1
2019-03-23 23:56:25,89.25,0
2019-03-24 02:04:31,72.25,19
2019-03-24 02:09:24,72.25,19
2019-03-24 02:24:10,66.3,26
2019-03-24 02:29:03,70.55,21
2019-03-24 02:33:57,61.2,32
2019-03-24 02:48:40,59.5,33
2019-03-25 14:00:26,35.7,60
2019-03-25 14:05:19,35.7,60
2019-03-25 14:10:13,35.7,60
2019-03-25 14:15:07,35.7,60
2019-03-25 14:20:00,35.7,60
2019-03-25 14:24:54,45.05,49
2019-03-25 14:34:42,43.35,51
2019-03-25 14:39:36,43.35,51
2019-03-25 14:44:30,44.2,50
2019-03-25 15:04:23,34.0,62
2019-03-25 18:16:31,35.7,60
2019-03-25 18:21:26,37.4,58
2019-03-25 18:36:26,34.0,62
2019-03-25 20:36:06,8.5,90
2019-03-25 20:40:59,8.5,90
2019-03-25 20:45:53,8.5,90
2019-03-25 20:50:46,8.5,90
2019-03-25 20:55:40,8.5,90
2019-03-25 21:00:34,8.5,90
2019-03-25 21:05:31,8.5,90
2019-03-25 21:25:15,5.1,94
2019-03-25 21:35:08,3.4,96
2019-03-25 22:05:12,1.7,98
2019-03-25 22:10:10,1.7,98
2019-03-25 22:15:06,1.7,98
2019-03-25 22:24:55,1.7,98
2019-03-25 22:29:48,1.7,98
2019-03-25 22:34:42,3.4,96
2019-03-25 22:39:36,5.1,94
2019-03-25 22:54:20,3.4,96
2019-03-25 22:59:14,3.4,96
2019-03-25 23:04:07,3.4,96
2019-03-25 23:09:06,3.4,96
2019-03-25 23:13:59,3.4,96
2019-03-25 23:18:52,3.4,96
2019-03-25 23:23:46,3.4,96
2019-03-25 23:28:39,3.4,96
2019-03-25 23:33:33,3.4,96
2019-03-25 23:38:27,3.4,96
2019-03-25 23:43:21,3.4,96
2019-03-25 23:48:14,3.4,96
2019-03-25 23:53:09,3.4,96
2019-03-25 23:58:05,3.4,96
2019-03-26 00:03:00,3.4,96
2019-03-26 00:07:57,3.4,96
2019-03-26 00:12:50,3.4,96
2019-03-26 00:17:44,3.4,96
2019-03-26 00:22:40,3.4,96
2019-03-26 00:29:35,4.25,95
2019-03-26 00:44:21,5.1,94
2019-03-26 00:49:15,5.1,94
2019-03-26 00:54:09,5.1,94
2019-03-26 00:59:03,5.1,94
2019-03-26 14:05:15,34.0,62
2019-03-26 16:37:32,39.1,56
2019-03-26 17:10:22,34.0,62
2019-03-26 17:15:33,34.0,62
2019-03-27 00:03:08,1.7,98
2019-03-27 00:08:13,1.7,98
2019-03-27 00:13:13,1.7,98
2019-03-27 00:18:06,1.7,98
2019-03-27 00:23:00,1.7,98
2019-03-27 00:27:54,1.7,98
2019-03-27 00:32:48,1.7,98
2019-03-27 00:37:41,1.7,98
2019-03-27 00:42:35,1.7,98
2019-03-27 00:47:28,1.7,98
2019-03-27 00:52:21,1.7,98
2019-03-27 00:57:15,1.7,98
2019-03-27 16:24:26,17.0,81
2019-03-27 16:32:55,6.8,92
2019-03-27 16:37:45,5.95,93
2019-03-27 16:42:38,5.95,93
2019-03-27 16:47:34,5.95,93
2019-03-27 17:17:04,23.8,73
2019-03-27 17:26:59,20.4,77
2019-03-27 17:32:19,8.5,90
2019-03-27 17:37:15,7.65,91
2019-03-27 17:42:48,5.95,93
2019-03-27 17:52:54,5.95,93
2019-03-27 17:57:51,5.1,94
2019-03-27 18:02:50,5.1,94
2019-03-27 18:07:43,5.95,93
2019-03-27 18:15:40,5.95,93
2019-03-27 18:28:12,5.1,94
2019-03-27 18:38:05,5.1,94
2019-03-27 18:43:03,5.1,94
2019-03-27 18:47:59,5.95,93
2019-03-27 19:22:40,5.95,93
2019-03-27 19:32:35,6.8,92
2019-03-27 19:37:30,6.8,92
2019-03-27 19:57:24,8.5,90
2019-03-27 20:02:19,8.5,90
2019-03-27 20:32:03,17.0,81
2019-03-27 20:41:56,8.5,90
2019-03-27 23:25:14,8.5,90
2019-03-27 23:30:08,8.5,90
2019-03-28 00:29:10,17.0,81
2019-03-28 15:39:23,34.0,62
2019-03-28 17:49:10,35.7,60
2019-03-28 18:26:52,34.0,62
2019-03-28 21:01:23,1.7,98
2019-03-28 21:06:42,1.7,98
2019-03-28 21:11:43,1.7,98
2019-03-28 21:17:05,1.7,98
2019-03-28 21:22:10,1.7,98
2019-03-28 21:28:06,1.7,98
2019-03-28 21:33:31,1.7,98
2019-03-28 22:00:14,5.1,94
2019-03-28 22:05:10,5.1,94
2019-03-28 22:20:21,5.1,94
2019-03-28 22:25:24,5.1,94
2019-03-28 22:43:34,5.1,94
2019-03-28 22:48:33,5.1,94
2019-03-28 22:53:27,5.1,94
2019-03-28 23:08:09,5.95,93
2019-03-28 23:22:52,5.95,93
2019-03-28 23:32:39,5.95,93
2019-03-28 23:37:33,5.95,93
2019-03-28 23:42:27,5.95,93
2019-03-28 23:47:20,5.95,93
2019-03-29 14:00:45,52.7,41
2019-03-29 14:05:41,51.85,42
2019-03-29 14:10:40,39.95,55
2019-03-29 14:15:34,39.95,55
2019-03-29 14:20:33,39.95,55
2019-03-29 14:25:26,39.95,55
2019-03-29 14:30:20,39.95,55
2019-03-29 14:35:15,39.95,55
2019-03-29 14:40:15,39.95,55
2019-03-29 14:45:09,39.95,55
2019-03-29 14:50:03,39.95,55
2019-03-29 14:55:02,40.8,54
2019-03-29 15:00:00,40.8,54
2019-03-29 15:05:09,40.8,54
2019-03-29 15:10:08,40.8,54
2019-03-29 15:15:07,40.8,54
2019-03-29 15:20:01,40.8,54
2019-03-29 15:25:06,40.8,54
2019-03-29 15:29:59,40.8,54
2019-03-29 15:35:01,40.8,54
2019-03-29 15:39:58,40.8,54
2019-03-29 15:44:54,40.8,54
2019-03-29 15:49:55,40.8,54
2019-03-29 15:54:56,40.8,54
2019-03-29 16:00:03,40.8,54
2019-03-29 16:10:00,39.95,55
2019-03-29 16:15:04,40.8,54
2019-03-29 16:20:06,39.95,55
2019-03-29 16:25:03,40.8,54
2019-03-29 16:31:21,43.35,51
2019-03-29 16:36:12,43.35,51
2019-03-29 16:41:10,58.65,34
2019-03-29 16:46:07,43.35,51
2019-03-29 16:51:04,43.35,51
2019-03-29 16:56:01,42.5,52
2019-03-29 17:00:56,42.5,52
2019-03-29 17:05:49,41.65,53
2019-03-29 17:10:45,41.65,53
2019-03-29 17:15:56,41.65,53
2019-03-29 17:20:59,41.65,53
2019-03-29 17:25:57,41.65,53
2019-03-29 17:31:05,41.65,53
2019-03-29 17:35:58,41.65,53
2019-03-29 17:40:56,41.65,53
2019-03-29 17:45:54,40.8,54
2019-03-29 17:50:56,40.8,54
2019-03-29 17:55:48,41.65,53
2019-03-29 18:00:45,41.65,53
2019-03-29 18:05:39,41.65,53
2019-03-29 18:10:34,41.65,53
2019-03-29 18:15:27,41.65,53
2019-03-29 18:20:27,42.5,52
2019-03-29 18:25:23,42.5,52
2019-03-29 18:30:24,42.5,52
2019-03-29 18:35:17,42.5,52
2019-03-29 18:40:16,41.65,53
2019-03-29 18:45:18,41.65,53
2019-03-29 18:50:19,41.65,53
2019-03-29 18:55:13,41.65,53
2019-03-29 19:00:07,42.5,52
2019-03-29 19:05:03,41.65,53
2019-03-29 19:10:05,42.5,52
2019-03-29 19:15:06,41.65,53
2019-03-29 19:20:00,41.65,53
2019-03-29 19:25:00,41.65,53
2019-03-29 19:29:54,41.65,53
2019-03-29 19:34:52,42.5,52
2019-03-29 19:39:46,42.5,52
2019-03-29 19:44:44,42.5,52
2019-03-29 19:49:47,73.1,18
2019-03-29 19:54:44,79.05,12
2019-03-29 19:59:43,11.9,86
2019-03-29 20:04:36,12.75,85
2019-03-29 20:09:34,30.6,66
2019-03-29 20:14:28,50.15,44
2019-03-29 20:20:16,45.05,49
2019-03-29 20:25:08,45.05,49
2019-03-29 20:30:05,54.4,39
2019-03-29 20:35:05,49.3,45
2019-03-29 20:40:03,42.5,52
2019-03-29 20:45:01,46.75,48
2019-03-29 20:50:04,41.65,53
2019-03-29 20:54:58,24.65,72
2019-03-29 21:01:04,22.95,74
2019-03-29 21:06:05,22.95,74
2019-03-29 21:10:58,22.95,74
2019-03-29 21:16:01,22.95,74
2019-03-29 21:20:58,22.95,74
2019-03-29 21:25:59,22.95,74
2019-03-29 21:30:59,22.95,74
2019-03-29 21:35:56,22.95,74
2019-03-29 21:40:55,22.95,74
2019-03-29 21:46:00,22.95,74
2019-03-29 21:51:22,22.95,74
2019-03-29 21:56:23,22.95,74
2019-03-29 22:01:21,23.8,73
2019-03-29 22:06:19,22.95,74
2019-03-29 22:11:14,23.8,73
2019-03-29 22:16:11,23.8,73
2019-03-29 22:21:06,23.8,73
2019-03-29 22:26:12,23.8,73
2019-03-29 22:31:34,23.8,73
2019-03-29 22:36:35,23.8,73
2019-03-29 22:41:33,23.8,73
2019-03-29 22:46:31,23.8,73
2019-03-29 22:51:30,23.8,73
2019-03-29 22:56:28,24.65,72
2019-03-29 23:01:26,24.65,72
2019-03-29 23:06:24,23.8,73
2019-03-29 23:11:20,23.8,73
2019-03-29 23:16:17,24.65,72
2019-03-29 23:21:15,23.8,73
2019-03-29 23:26:15,24.65,72
2019-03-29 23:32:38,27.2,69
2019-03-29 23:38:03,28.05,68
2019-03-29 23:43:09,28.05,68
2019-03-29 23:48:20,28.9,67
2019-03-29 23:53:22,28.9,67
2019-03-29 23:58:19,28.9,67
2019-03-30 00:03:17,28.9,67
2019-03-30 00:08:15,28.9,67
2019-03-30 00:13:29,28.9,67
2019-03-30 00:18:30,29.75,66
2019-03-30 00:23:24,28.9,67
2019-03-30 00:28:19,29.75,66
2019-03-30 00:33:17,29.75,66
2019-03-30 00:38:14,29.75,66
2019-03-30 00:43:08,35.7,60
2019-03-30 00:48:02,41.65,53
2019-03-30 00:52:56,34.85,61
2019-03-30 00:57:53,28.9,67
2019-03-30 14:05:30,51.0,43
2019-03-30 14:15:29,51.85,42
2019-03-30 14:30:20,51.0,43
2019-03-30 14:35:18,51.0,43
2019-03-30 14:40:15,51.0,43
2019-03-30 14:50:08,50.15,44
2019-03-30 15:09:59,51.0,43
2019-03-30 15:14:59,52.7,41
2019-03-30 15:44:51,57.8,35
2019-03-30 18:32:43,47.6,47
2019-03-30 18:37:36,54.4,39
2019-03-31 00:38:16,42.5,52
2019-03-31 00:53:02,42.5,52
2019-03-31 00:57:59,42.5,52
2019-03-31 02:02:53,42.5,52
2019-03-31 15:59:32,34.0,62
2019-03-31 18:33:23,34.0,62
2019-03-31 19:07:53,51.0,43
2019-03-31 19:17:44,34.0,62
2019-03-31 19:37:29,34.0,62
2019-03-31 20:22:03,34.0,62
2019-03-31 20:27:00,34.0,62
2019-03-31 20:41:48,40.8,54
2019-03-31 21:01:28,35.7,60
2019-03-31 21:11:24,34.0,62
2019-03-31 21:16:19,34.0,62
2019-03-31 21:21:16,34.0,62
2019-03-31 21:26:10,34.0,62
2019-03-31 21:31:04,34.0,62
2019-03-31 21:35:58,34.0,62
2019-03-31 21:40:53,34.0,62
2019-03-31 21:45:55,34.0,62
2019-03-31 21:50:48,34.0,62
2019-04-01 01:18:24,37.4,58
2019-04-01 01:23:17,37.4,58
2019-04-01 01:28:15,37.4,58
2019-04-01 01:33:23,37.4,58
2019-04-01 01:38:23,37.4,58
2019-04-01 01:43:17,37.4,58
2019-04-01 01:48:11,37.4,58
2019-04-01 01:53:06,37.4,58
2019-04-01 01:58:03,37.4,58
2019-04-01 15:00:19,3.4,96
2019-04-01 15:05:16,3.4,96
2019-04-01 15:10:15,3.4,96
2019-04-01 15:15:08,3.4,96
2019-04-01 15:20:04,8.5,90
2019-04-01 15:30:04,15.3,83
2019-04-01 15:35:04,13.6,84
2019-04-01 15:39:58,13.6,84
2019-04-01 15:49:46,11.9,86
2019-04-01 15:54:44,10.2,88
2019-04-01 15:59:42,10.2,88
2019-04-01 16:04:37,10.2,88
2019-04-01 16:09:35,32.3,64
2019-04-01 16:14:32,35.7,60
2019-04-01 16:19:29,51.0,43
2019-04-01 16:24:29,37.4,58
2019-04-01 16:29:23,30.6,66
2019-04-01 16:34:17,30.6,66
2019-04-01 16:39:11,72.25,19
2019-04-01 16:44:04,66.3,26
2019-04-01 16:48:58,60.35,32
2019-04-01 16:53:53,72.25,19
2019-04-01 16:58:50,59.5,33
2019-04-01 17:03:44,58.65,34
2019-04-01 17:08:38,31.45,65
2019-04-01 17:13:32,30.6,66
2019-04-01 17:18:27,30.6,66
2019-04-01 17:23:24,30.6,66
2019-04-01 17:38:19,32.3,64
2019-04-01 17:43:13,32.3,64
2019-04-01 17:48:07,32.3,64
2019-04-01 18:02:51,34.0,62
2019-04-01 18:07:50,34.0,62
2019-04-01 18:12:45,34.0,62
2019-04-01 18:37:38,34.0,62
2019-04-01 19:12:08,37.4,58
2019-04-01 19:17:11,45.9,49
2019-04-01 19:27:14,32.3,64
2019-04-01 20:01:39,30.6,66
2019-04-01 20:06:33,30.6,66
2019-04-01 20:11:27,30.6,66
2019-04-01 20:16:21,30.6,66
2019-04-01 20:21:16,30.6,66
2019-04-01 20:26:13,30.6,66
2019-04-01 20:31:08,30.6,66
2019-04-01 20:36:01,30.6,66
2019-04-01 20:41:02,30.6,66
2019-04-01 20:45:58,30.6,66
2019-04-01 20:50:52,30.6,66
2019-04-01 20:55:46,30.6,66
2019-04-01 21:00:41,30.6,66
2019-04-01 21:05:39,30.6,66
2019-04-01 21:10:36,30.6,66
2019-04-01 21:15:35,54.4,39
2019-04-01 21:20:33,45.9,49
2019-04-01 21:55:12,42.5,52
2019-04-01 22:00:08,42.5,52
2019-04-01 22:05:06,42.5,52
2019-04-01 22:15:02,42.5,52
2019-04-01 22:19:56,42.5,52
2019-04-01 22:34:52,42.5,52
2019-04-01 22:39:48,44.2,50
2019-04-01 23:14:20,44.2,50
2019-04-01 23:19:18,44.2,50
2019-04-01 23:24:18,44.2,50
2019-04-01 23:34:33,45.9,49
2019-04-01 23:39:32,45.9,49
2019-04-01 23:59:11,47.6,47
2019-04-02 00:04:06,47.6,47
2019-04-02 00:09:03,47.6,47
2019-04-02 00:13:59,47.6,47
2019-04-02 00:18:57,47.6,47
2019-04-02 00:23:51,47.6,47
2019-04-02 00:33:43,47.6,47
2019-04-02 00:43:51,47.6,47
2019-04-02 15:01:02,52.7,41
2019-04-02 15:10:56,51.0,43
2019-04-02 15:15:54,51.0,43
2019-04-02 15:20:51,51.0,43
2019-04-02 15:25:47,54.4,39
2019-04-02 15:30:46,54.4,39
2019-04-02 15:40:46,52.7,41
2019-04-02 15:50:37,52.7,41
2019-04-02 15:55:31,52.7,41
2019-04-02 16:00:25,52.7,41
2019-04-02 16:05:21,52.7,41
2019-04-02 16:10:20,52.7,41
2019-04-02 16:20:08,54.4,39
2019-04-02 16:29:55,55.25,38
2019-04-02 16:34:49,55.25,38
2019-04-02 16:39:48,55.25,38
2019-04-02 16:44:41,55.25,38
2019-04-02 16:49:35,54.4,39
2019-04-02 16:54:29,54.4,39
2019-04-02 17:19:11,5.1,94
2019-04-02 17:24:05,5.95,93
2019-04-02 17:29:01,5.95,93
2019-04-02 17:34:01,5.1,94
2019-04-02 17:38:59,5.1,94
2019-04-02 17:43:56,5.1,94
2019-04-02 17:48:50,5.1,94
2019-04-02 17:53:44,5.1,94
2019-04-02 17:58:45,5.1,94
2019-04-02 18:03:42,5.95,93
2019-04-02 18:08:37,5.95,93
2019-04-02 18:13:36,6.8,92
2019-04-02 18:18:34,5.95,93
2019-04-02 18:23:31,5.95,93
2019-04-02 18:28:27,5.95,93
2019-04-02 18:33:25,5.95,93
2019-04-02 18:38:26,5.95,93
2019-04-02 18:43:23,5.1,94
2019-04-02 18:48:20,5.95,93
2019-04-02 18:54:09,5.95,93
2019-04-02 18:59:01,5.1,94
2019-04-02 19:03:55,5.1,94
2019-04-02 19:08:53,5.1,94
2019-04-02 19:13:55,5.1,94
2019-04-02 19:18:57,5.1,94
2019-04-02 19:23:54,5.1,94
2019-04-02 19:29:00,6.8,92
2019-04-02 19:33:59,6.8,92
2019-04-02 19:38:53,6.8,92
2019-04-02 19:43:57,6.8,92
2019-04-02 19:49:00,6.8,92
2019-04-02 19:53:56,5.95,93
2019-04-02 19:58:56,5.95,93
2019-04-02 20:03:53,5.95,93
2019-04-02 20:08:49,5.95,93
2019-04-02 20:13:49,5.95,93
2019-04-02 20:18:47,5.95,93
2019-04-02 20:23:44,5.95,93
2019-04-02 20:28:39,5.95,93
2019-04-02 20:33:37,5.95,93
2019-04-02 20:38:36,5.95,93
2019-04-02 20:43:30,5.95,93
2019-04-02 20:48:29,5.95,93
2019-04-02 20:53:30,5.95,93
2019-04-02 20:58:32,5.95,93
2019-04-02 21:03:34,5.95,93
2019-04-02 21:08:31,5.95,93
2019-04-02 21:13:25,5.95,93
2019-04-02 21:18:24,5.95,93
2019-04-02 21:23:19,5.95,93
2019-04-02 21:28:16,5.95,93
