timestamp,distance,volume
2019-03-19 01:01:41,3.4,96
2019-03-19 01:06:26,3.4,96
2019-03-19 01:11:11,3.4,96
2019-03-19 01:15:57,3.4,96
2019-03-19 01:20:42,3.4,96
2019-03-19 01:25:28,3.4,96
2019-03-19 01:30:14,3.4,96
2019-03-19 01:34:59,3.4,96
2019-03-19 01:39:45,3.4,96
2019-03-19 01:44:30,3.4,96
2019-03-19 01:49:16,3.4,96
2019-03-19 01:54:01,3.4,96
2019-03-19 01:58:46,3.4,96
2019-03-19 02:03:32,3.4,96
2019-03-19 02:08:17,3.4,96
2019-03-19 02:13:03,3.4,96
2019-03-19 02:17:51,3.4,96
2019-03-19 02:22:39,3.4,96
2019-03-19 02:27:26,3.4,96
2019-03-19 02:32:12,2.55,97
2019-03-19 02:36:57,2.55,97
2019-03-19 02:41:43,2.55,97
2019-03-19 02:46:28,2.55,97
2019-03-19 02:51:14,2.55,97
2019-03-19 02:56:00,2.55,97
2019-03-19 03:00:45,2.55,97
2019-03-19 03:05:30,2.55,97
2019-03-19 03:10:16,2.55,97
2019-03-19 03:19:47,2.55,97
2019-03-19 03:24:32,2.55,97
2019-03-19 03:29:18,2.55,97
2019-03-19 03:38:49,2.55,97
2019-03-19 03:43:34,2.55,97
2019-03-19 03:48:25,2.55,97
2019-03-19 03:53:09,2.55,97
2019-03-19 03:57:55,2.55,97
2019-03-19 04:02:40,2.55,97
2019-03-19 04:07:26,2.55,97
2019-03-19 04:12:11,2.55,97
2019-03-19 04:16:57,2.55,97
2019-03-19 04:21:42,2.55,97
2019-03-19 04:26:33,2.55,97
2019-03-19 04:31:17,2.55,97
2019-03-19 04:36:03,2.55,97
2019-03-19 04:40:48,2.55,97
2019-03-19 04:45:39,2.55,97
2019-03-19 04:50:24,2.55,97
2019-03-19 04:55:09,2.55,97
2019-03-19 04:59:54,2.55,97
2019-03-19 05:04:39,2.55,97
2019-03-19 05:09:25,2.55,97
2019-03-19 05:14:11,2.55,97
2019-03-19 05:19:00,2.55,97
2019-03-19 05:23:45,2.55,97
2019-03-19 05:28:37,2.55,97
2019-03-19 05:33:28,2.55,97
2019-03-19 05:38:13,2.55,97
2019-03-19 05:42:58,2.55,97
2019-03-19 05:47:49,2.55,97
2019-03-19 05:52:33,2.55,97
2019-03-19 05:57:19,2.55,97
2019-03-19 06:02:04,2.55,97
2019-03-19 06:06:49,2.55,97
2019-03-19 06:11:35,2.55,97
2019-03-19 06:16:20,1.7,98
2019-03-19 06:21:06,1.7,98
2019-03-19 06:25:51,1.7,98
2019-03-19 06:30:39,1.7,98
2019-03-19 06:35:27,1.7,98
2019-03-19 06:40:13,1.7,98
2019-03-19 06:44:58,1.7,98
2019-03-19 06:49:43,1.7,98
2019-03-19 06:54:29,1.7,98
2019-03-19 06:59:14,1.7,98
2019-03-19 07:04:00,1.7,98
2019-03-19 07:08:45,1.7,98
2019-03-19 07:13:31,1.7,98
2019-03-19 07:18:16,1.7,98
2019-03-19 07:23:02,1.7,98
2019-03-19 07:27:47,1.7,98
2019-03-19 07:32:33,1.7,98
2019-03-19 07:37:18,1.7,98
2019-03-19 07:42:10,1.7,98
2019-03-19 07:46:55,1.7,98
2019-03-19 07:51:42,1.7,98
2019-03-19 07:56:27,1.7,98
2019-03-19 08:01:13,1.7,98
2019-03-19 08:05:58,1.7,98
2019-03-19 08:10:43,1.7,98
2019-03-19 08:15:39,1.7,98
2019-03-19 08:20:26,1.7,98
2019-03-19 08:25:14,1.7,98
2019-03-19 08:30:00,2.55,97
2019-03-19 08:34:55,2.55,97
2019-03-19 08:39:45,1.7,98
2019-03-19 08:44:31,1.7,98
2019-03-19 08:49:16,1.7,98
2019-03-19 08:54:02,1.7,98
2019-03-19 08:58:47,1.7,98
2019-03-19 09:03:33,1.7,98
2019-03-19 09:08:21,1.7,98
2019-03-19 09:13:06,1.7,98
2019-03-19 09:17:52,1.7,98
2019-03-19 09:22:37,1.7,98
2019-03-19 09:27:22,1.7,98
2019-03-19 09:32:08,1.7,98
2019-03-19 09:36:53,1.7,98
2019-03-19 09:41:38,26.35,70
2019-03-19 09:46:25,28.05,68
2019-03-19 19:04:10,12.75,85
2019-03-19 19:08:50,10.2,88
2019-03-19 19:13:34,10.2,88
2019-03-19 19:18:19,10.2,88
2019-03-19 19:23:04,11.05,87
2019-03-19 19:27:55,11.05,87
2019-03-19 19:32:38,11.9,86
2019-03-19 19:37:23,34.0,62
2019-03-19 19:42:19,14.45,83
2019-03-19 19:47:07,15.3,83
2019-03-19 19:51:51,15.3,83
2019-03-19 19:56:49,8.5,90
2019-03-19 20:01:35,9.35,89
2019-03-19 20:06:25,8.5,90
2019-03-19 20:11:13,7.65,91
2019-03-19 20:16:03,7.65,91
2019-03-19 20:20:47,7.65,91
2019-03-19 20:25:35,7.65,91
2019-03-19 20:30:22,10.2,88
2019-03-19 20:35:06,9.35,89
2019-03-19 20:39:51,8.5,90
2019-03-19 20:44:40,7.65,91
2019-03-19 20:49:27,7.65,91
2019-03-19 20:54:16,6.8,92
2019-03-19 20:59:02,6.8,92
2019-03-19 21:03:49,6.8,92
2019-03-19 21:08:34,11.05,87
2019-03-19 21:13:19,2.55,97
2019-03-19 21:18:06,22.95,74
2019-03-19 21:22:55,49.3,45
2019-03-19 21:27:43,46.75,48
2019-03-19 21:32:33,45.9,49
2019-03-19 21:37:20,46.75,48
2019-03-19 21:42:04,45.05,49
2019-03-19 21:46:49,45.05,49
2019-03-19 21:51:39,46.75,48
2019-03-19 21:56:22,51.0,43
2019-03-19 22:01:08,51.0,43
2019-03-19 22:05:55,51.0,43
2019-03-19 22:10:40,51.85,42
2019-03-19 22:15:25,49.3,45
2019-03-19 22:20:09,48.45,46
2019-03-19 22:24:55,48.45,46
2019-03-19 22:29:39,48.45,46
2019-03-19 22:34:24,48.45,46
2019-03-19 22:39:08,48.45,46
2019-03-19 22:43:53,47.6,47
2019-03-19 22:48:38,47.6,47
2019-03-19 22:53:23,49.3,45
2019-03-19 22:58:08,49.3,45
2019-03-19 23:02:52,44.2,50
2019-03-19 23:07:42,49.3,45
2019-03-19 23:12:25,48.45,46
2019-03-19 23:17:10,46.75,48
2019-03-19 23:21:54,45.9,49
2019-03-19 23:26:39,46.75,48
2019-03-19 23:31:23,47.6,47
2019-03-19 23:36:08,48.45,46
2019-03-19 23:40:52,49.3,45
2019-03-19 23:45:37,50.15,44
2019-03-19 23:50:21,50.15,44
2019-03-19 23:55:05,50.15,44
2019-03-19 23:59:50,51.0,43
2019-03-20 03:27:45,49.3,45
2019-03-20 03:32:30,49.3,45
2019-03-20 03:37:17,49.3,45
2019-03-20 03:42:03,49.3,45
2019-03-20 03:46:50,49.3,45
2019-03-20 03:51:35,49.3,45
2019-03-20 03:56:20,49.3,45
2019-03-20 04:01:04,49.3,45
2019-03-20 04:05:54,49.3,45
2019-03-20 04:10:38,49.3,45
2019-03-20 04:15:22,49.3,45
2019-03-20 04:20:06,49.3,45
2019-03-20 04:24:50,49.3,45
2019-03-20 04:29:35,49.3,45
2019-03-20 04:34:20,49.3,45
2019-03-20 04:39:09,49.3,45
2019-03-20 04:43:53,49.3,45
2019-03-20 04:48:38,49.3,45
2019-03-20 04:53:23,49.3,45
2019-03-20 04:58:07,49.3,45
2019-03-20 05:02:52,49.3,45
2019-03-20 05:07:36,48.45,46
2019-03-20 05:12:21,48.45,46
2019-03-20 05:17:05,48.45,46
2019-03-20 05:21:50,49.3,45
2019-03-20 05:26:34,48.45,46
2019-03-20 05:31:19,49.3,45
2019-03-20 05:36:03,49.3,45
2019-03-20 05:40:47,49.3,45
2019-03-20 05:45:34,48.45,46
2019-03-20 05:50:22,49.3,45
2019-03-20 05:55:07,49.3,45
2019-03-20 05:59:51,49.3,45
2019-03-20 06:04:41,49.3,45
2019-03-20 06:09:30,49.3,45
2019-03-20 06:14:13,49.3,45
2019-03-20 06:18:58,49.3,45
2019-03-20 06:23:42,49.3,45
2019-03-20 06:28:28,49.3,45
2019-03-20 06:33:15,49.3,45
2019-03-20 06:38:00,49.3,45
2019-03-20 06:42:44,49.3,45
2019-03-20 06:47:28,49.3,45
2019-03-20 06:52:13,49.3,45
2019-03-20 06:56:57,49.3,45
2019-03-20 07:01:42,49.3,45
2019-03-20 07:06:27,49.3,45
2019-03-20 07:11:13,49.3,45
2019-03-20 07:15:58,49.3,45
2019-03-20 07:20:42,49.3,45
2019-03-20 07:25:26,49.3,45
2019-03-20 07:30:11,49.3,45
2019-03-20 07:34:55,49.3,45
2019-03-20 07:39:40,49.3,45
2019-03-20 07:44:25,49.3,45
2019-03-20 07:49:09,49.3,45
2019-03-20 07:53:54,49.3,45
2019-03-20 08:00:40,49.3,45
2019-03-20 08:05:29,49.3,45
2019-03-20 08:10:13,49.3,45
2019-03-20 08:14:58,49.3,45
2019-03-20 08:19:45,49.3,45
2019-03-20 08:24:29,49.3,45
2019-03-20 08:29:13,50.15,44
2019-03-20 08:33:58,50.15,44
2019-03-20 08:38:42,50.15,44
2019-03-20 08:43:26,50.15,44
2019-03-20 08:48:13,50.15,44
2019-03-20 08:53:01,50.15,44
2019-03-20 08:57:49,50.15,44
2019-03-20 09:02:40,50.15,44
2019-03-20 09:07:26,50.15,44
2019-03-20 09:12:15,50.15,44
2019-03-20 09:16:59,50.15,44
2019-03-20 09:21:44,50.15,44
2019-03-20 09:31:29,50.15,44
2019-03-20 09:36:15,50.15,44
2019-03-20 09:41:02,50.15,44
2019-03-20 09:45:47,50.15,44
2019-03-20 09:50:31,50.15,44
2019-03-20 09:55:15,50.15,44
2019-03-20 14:00:49,43.35,51
2019-03-20 14:05:35,43.35,51
2019-03-20 14:10:20,43.35,51
2019-03-20 14:15:06,43.35,51
2019-03-20 14:19:53,43.35,51
2019-03-20 14:24:37,44.2,50
2019-03-20 14:29:27,37.4,58
2019-03-20 14:34:10,38.25,57
2019-03-20 14:38:55,41.65,53
2019-03-20 14:43:43,40.8,54
2019-03-20 14:48:32,40.8,54
2019-03-20 14:55:35,21.25,76
2019-03-20 15:00:30,20.4,77
2019-03-20 15:05:23,23.8,73
2019-03-20 15:10:13,16.15,82
2019-03-20 15:15:05,16.15,82
2019-03-20 15:19:52,16.15,82
2019-03-20 15:24:42,22.95,74
2019-03-20 15:29:26,15.3,83
2019-03-20 15:34:11,15.3,83
2019-03-20 15:38:55,14.45,83
2019-03-20 15:43:41,14.45,83
2019-03-20 15:48:27,14.45,83
2019-03-20 15:53:12,14.45,83
2019-03-20 15:57:56,15.3,83
2019-03-20 16:02:41,15.3,83
2019-03-20 16:07:29,15.3,83
2019-03-20 16:12:19,16.15,82
2019-03-20 16:17:04,16.15,82
2019-03-20 16:21:49,15.3,83
2019-03-20 16:26:36,15.3,83
2019-03-20 16:31:20,16.15,82
2019-03-20 16:36:05,17.85,80
2019-03-20 16:40:49,21.25,76
2019-03-20 16:45:34,21.25,76
2019-03-20 16:50:18,21.25,76
2019-03-20 16:55:03,22.1,75
2019-03-20 16:59:47,22.1,75
2019-03-20 17:04:32,22.1,75
2019-03-20 17:09:20,22.95,74
2019-03-20 17:14:04,22.95,74
2019-03-20 17:18:54,22.95,74
2019-03-20 17:23:40,22.95,74
2019-03-20 17:28:26,22.95,74
2019-03-20 17:33:12,22.95,74
2019-03-20 17:38:59,22.95,74
2019-03-20 17:43:48,22.95,74
2019-03-20 17:53:20,22.95,74
2019-03-20 17:58:06,22.95,74
2019-03-20 18:03:03,22.95,74
2019-03-20 18:07:50,22.95,74
2019-03-20 18:13:03,22.95,74
2019-03-20 18:17:51,22.95,74
2019-03-20 18:22:35,22.95,74
2019-03-20 18:27:20,22.95,74
2019-03-20 18:32:05,22.1,75
2019-03-20 18:36:53,22.95,74
2019-03-20 18:41:48,22.95,74
2019-03-20 18:46:36,22.95,74
2019-03-20 18:51:24,23.8,73
2019-03-20 18:56:13,23.8,73
2019-03-20 19:00:59,23.8,73
2019-03-20 19:05:46,23.8,73
2019-03-20 19:10:31,23.8,73
2019-03-20 19:15:19,23.8,73
2019-03-20 19:20:07,23.8,73
2019-03-20 19:24:51,23.8,73
2019-03-20 19:29:38,16.15,82
2019-03-20 19:34:32,8.5,90
2019-03-20 19:39:17,9.35,89
2019-03-20 19:44:07,10.2,88
2019-03-20 19:48:50,10.2,88
2019-03-20 19:53:35,11.05,87
2019-03-20 19:58:19,11.9,86
2019-03-20 20:03:04,11.9,86
2019-03-20 20:07:49,11.05,87
2019-03-20 20:12:33,11.9,86
2019-03-20 20:17:18,12.75,85
2019-03-20 20:22:03,11.9,86
2019-03-20 20:26:47,11.9,86
2019-03-20 20:31:32,11.9,86
2019-03-20 20:36:42,12.75,85
2019-03-20 20:41:36,12.75,85
2019-03-20 20:46:23,12.75,85
2019-03-20 20:51:11,17.0,81
2019-03-20 20:55:57,17.85,80
2019-03-20 21:00:41,17.85,80
2019-03-20 21:05:29,13.6,84
2019-03-20 21:10:16,12.75,85
2019-03-20 21:15:01,12.75,85
2019-03-20 21:19:45,12.75,85
2019-03-20 21:24:30,13.6,84
2019-03-20 21:29:14,13.6,84
2019-03-20 21:33:58,18.7,79
2019-03-20 21:38:43,19.55,78
2019-03-20 21:43:28,16.15,82
2019-03-20 21:48:24,17.85,80
2019-03-20 21:53:14,19.55,78
2019-03-20 21:57:58,26.35,70
2019-03-20 22:02:44,28.9,67
2019-03-20 22:07:32,17.0,81
2019-03-20 22:12:17,17.0,81
2019-03-20 22:17:04,17.0,81
2019-03-20 22:21:51,16.15,82
2019-03-20 22:26:35,16.15,82
2019-03-20 22:31:20,16.15,82
2019-03-20 22:36:04,16.15,82
2019-03-20 22:40:48,16.15,82
2019-03-20 22:45:33,16.15,82
2019-03-20 22:50:18,17.0,81
2019-03-20 22:55:02,20.4,77
2019-03-20 22:59:47,51.0,43
2019-03-20 23:04:31,52.7,41
2019-03-20 23:09:16,54.4,39
2019-03-20 23:14:02,54.4,39
2019-03-20 23:19:15,53.55,40
2019-03-20 23:24:03,53.55,40
2019-03-20 23:28:48,53.55,40
2019-03-20 23:33:32,53.55,40
2019-03-20 23:38:17,55.25,38
2019-03-20 23:43:01,54.4,39
2019-03-20 23:47:46,54.4,39
2019-03-20 23:52:30,54.4,39
2019-03-20 23:57:15,58.65,34
2019-03-21 16:13:23,73.1,18
2019-03-21 16:13:53,14.45,83
2019-03-21 16:18:36,15.3,83
2019-03-21 16:19:23,14.45,83
2019-03-21 16:24:07,13.6,84
2019-03-21 16:28:51,13.6,84
2019-03-21 16:33:35,13.6,84
2019-03-21 16:38:20,13.6,84
2019-03-21 16:43:04,13.6,84
2019-03-21 16:50:12,13.6,84
2019-03-21 16:57:01,13.6,84
2019-03-21 17:02:00,12.75,85
2019-03-21 17:06:50,12.75,85
2019-03-21 17:12:42,12.75,85
2019-03-21 17:17:32,13.6,84
2019-03-21 17:22:19,14.45,83
2019-03-21 17:27:07,13.6,84
2019-03-21 17:31:52,13.6,84
2019-03-21 17:36:38,13.6,84
2019-03-21 17:41:24,13.6,84
2019-03-21 17:46:24,14.45,83
2019-03-21 17:51:15,11.9,86
2019-03-21 17:56:11,11.05,87
2019-03-21 18:00:56,14.45,83
2019-03-21 18:05:41,12.75,85
2019-03-21 18:10:25,11.9,86
2019-03-21 18:24:41,15.3,83
2019-03-21 18:29:29,15.3,83
2019-03-21 18:34:16,14.45,83
2019-03-21 18:39:01,14.45,83
2019-03-21 18:43:45,14.45,83
2019-03-21 19:03:00,18.7,79
2019-03-21 19:07:44,18.7,79
2019-03-21 19:12:33,18.7,79
2019-03-21 19:17:25,16.15,82
2019-03-21 19:22:12,6.8,92
2019-03-21 19:26:57,5.1,94
2019-03-21 19:31:41,4.25,95
2019-03-21 19:36:26,19.55,78
2019-03-21 19:41:10,17.0,81
2019-03-21 19:45:55,6.8,92
2019-03-21 19:50:39,4.25,95
2019-03-21 19:55:34,3.4,96
2019-03-21 20:00:22,4.25,95
2019-03-21 20:05:07,3.4,96
2019-03-21 20:09:51,3.4,96
2019-03-21 20:14:38,5.1,94
2019-03-21 20:19:25,5.1,94
2019-03-21 20:24:09,4.25,95
2019-03-21 20:28:54,4.25,95
2019-03-21 20:33:38,5.1,94
2019-03-21 20:38:23,8.5,90
2019-03-21 20:43:14,7.65,91
2019-03-21 20:47:58,6.8,92
2019-03-21 20:52:48,5.95,93
2019-03-21 20:57:35,5.1,94
2019-03-21 21:02:23,5.1,94
2019-03-21 21:07:08,5.1,94
2019-03-21 21:11:53,5.1,94
2019-03-21 21:16:37,5.95,93
2019-03-21 21:21:22,9.35,89
2019-03-21 21:26:10,10.2,88
2019-03-21 21:30:55,10.2,88
2019-03-21 21:35:40,10.2,88
2019-03-21 21:40:28,11.05,87
2019-03-21 21:45:15,11.9,86
2019-03-21 21:50:05,6.8,92
2019-03-21 21:54:48,5.95,93
2019-03-21 21:59:33,5.95,93
2019-03-21 22:04:19,5.1,94
2019-03-21 22:09:05,5.1,94
2019-03-21 22:13:50,5.1,94
2019-03-21 22:18:35,5.1,94
2019-03-21 22:23:29,6.8,92
2019-03-21 22:28:17,7.65,91
2019-03-21 22:33:08,51.0,43
2019-03-21 22:37:54,12.75,85
2019-03-21 22:42:44,11.9,86
2019-03-21 22:47:30,11.9,86
2019-03-21 22:52:16,17.0,81
2019-03-21 22:57:02,51.0,43
2019-03-21 23:01:49,47.6,47
2019-03-21 23:06:33,51.85,42
2019-03-21 23:11:18,45.9,49
2019-03-21 23:16:02,46.75,48
2019-03-21 23:20:47,39.95,55
2019-03-21 23:25:31,41.65,53
2019-03-21 23:30:16,41.65,53
2019-03-21 23:35:00,42.5,52
2019-03-21 23:39:45,42.5,52
2019-03-21 23:44:29,41.65,53
2019-03-21 23:49:14,41.65,53
2019-03-21 23:53:58,42.5,52
2019-03-21 23:58:43,43.35,51
2019-03-22 02:53:04,44.2,50
2019-03-22 02:57:52,42.5,52
2019-03-22 03:02:36,42.5,52
2019-03-22 03:07:21,42.5,52
2019-03-22 03:12:05,42.5,52
2019-03-22 03:16:50,41.65,53
2019-03-22 03:21:34,42.5,52
2019-03-22 03:26:45,42.5,52
2019-03-22 03:32:34,42.5,52
2019-03-22 03:37:23,42.5,52
2019-03-22 03:42:07,41.65,53
2019-03-22 03:46:52,41.65,53
2019-03-22 03:51:37,41.65,53
2019-03-22 03:56:24,41.65,53
2019-03-22 04:02:07,42.5,52
2019-03-22 04:06:53,43.35,51
2019-03-22 04:11:47,43.35,51
2019-03-22 04:16:36,44.2,50
2019-03-22 04:21:21,42.5,52
2019-03-22 04:26:09,43.35,51
2019-03-22 04:31:00,42.5,52
2019-03-22 04:35:47,42.5,52
2019-03-22 04:40:36,41.65,53
2019-03-22 04:45:22,41.65,53
2019-03-22 04:50:10,40.8,54
2019-03-22 04:54:54,40.8,54
2019-03-22 04:59:39,40.8,54
2019-03-22 05:04:26,40.8,54
2019-03-22 05:09:12,40.8,54
2019-03-22 05:13:56,40.8,54
2019-03-22 05:18:41,40.8,54
2019-03-22 05:23:25,40.8,54
2019-03-22 05:28:10,42.5,52
2019-03-22 05:32:54,42.5,52
2019-03-22 05:37:44,43.35,51
2019-03-22 05:42:28,45.05,49
2019-03-22 05:47:12,45.05,49
2019-03-22 05:51:57,45.9,49
2019-03-22 05:56:42,45.9,49
2019-03-22 06:01:30,45.05,49
2019-03-22 06:06:17,44.2,50
2019-03-22 06:11:04,44.2,50
2019-03-22 06:15:52,43.35,51
2019-03-22 06:20:38,43.35,51
2019-03-22 06:25:25,42.5,52
2019-03-22 06:30:19,41.65,53
2019-03-22 06:35:14,41.65,53
2019-03-22 06:39:58,40.8,54
2019-03-22 06:44:42,40.8,54
2019-03-22 06:49:27,40.8,54
2019-03-22 06:54:11,40.8,54
2019-03-22 06:58:56,40.8,54
2019-03-22 07:03:41,40.8,54
2019-03-22 07:08:28,39.95,55
2019-03-22 07:13:13,40.8,54
2019-03-22 07:17:58,40.8,54
2019-03-22 07:22:42,40.8,54
2019-03-22 07:27:32,40.8,54
2019-03-22 07:32:18,40.8,54
2019-03-22 07:37:10,40.8,54
2019-03-22 07:41:53,41.65,53
2019-03-22 07:46:37,41.65,53
2019-03-22 07:56:12,43.35,51
2019-03-22 08:00:55,42.5,52
2019-03-22 08:05:43,43.35,51
2019-03-22 08:10:33,43.35,51
2019-03-22 08:15:17,43.35,51
2019-03-22 08:20:01,44.2,50
2019-03-22 08:24:46,43.35,51
2019-03-22 08:29:30,43.35,51
2019-03-22 08:34:19,43.35,51
2019-03-22 08:39:06,42.5,52
2019-03-22 08:43:51,42.5,52
2019-03-22 08:48:38,41.65,53
2019-03-22 08:53:23,41.65,53
2019-03-22 08:58:17,41.65,53
2019-03-22 09:03:04,41.65,53
2019-03-22 09:07:48,41.65,53
2019-03-22 09:12:33,40.8,54
2019-03-22 09:17:17,41.65,53
2019-03-22 09:22:14,40.8,54
2019-03-22 09:27:04,41.65,53
2019-03-22 09:31:49,40.8,54
2019-03-22 09:41:21,40.8,54
2019-03-22 09:46:06,41.65,53
2019-03-22 09:50:51,41.65,53
2019-03-22 09:55:36,41.65,53
2019-03-22 14:00:41,6.8,92
2019-03-22 14:05:25,5.95,93
2019-03-22 14:10:10,5.95,93
2019-03-22 14:14:54,6.8,92
2019-03-22 14:19:39,7.65,91
2019-03-22 14:24:23,7.65,91
2019-03-22 14:29:08,7.65,91
2019-03-22 14:33:58,6.8,92
2019-03-22 14:38:41,6.8,92
2019-03-22 14:43:26,6.8,92
2019-03-22 14:48:10,7.65,91
2019-03-22 14:52:55,6.8,92
2019-03-22 14:57:40,8.5,90
2019-03-22 15:02:24,8.5,90
2019-03-22 15:07:12,8.5,90
2019-03-22 15:11:59,7.65,91
2019-03-22 15:16:49,7.65,91
2019-03-22 15:21:33,7.65,91
2019-03-22 15:26:18,7.65,91
2019-03-22 15:31:06,7.65,91
2019-03-22 15:35:53,8.5,90
2019-03-22 15:40:38,36.55,59
2019-03-22 15:45:23,28.9,67
2019-03-22 15:50:08,23.8,73
2019-03-22 15:54:52,22.95,74
2019-03-22 15:59:37,22.95,74
2019-03-22 16:04:22,23.8,73
2019-03-22 16:09:06,23.8,73
2019-03-22 16:13:51,34.0,62
2019-03-22 16:18:39,45.05,49
2019-03-22 16:23:23,32.3,64
2019-03-22 16:28:08,37.4,58
2019-03-22 16:32:57,39.1,56
2019-03-22 16:37:44,39.1,56
2019-03-22 16:42:29,34.0,62
2019-03-22 16:47:23,15.3,83
2019-03-22 16:52:11,19.55,78
2019-03-22 16:56:56,19.55,78
2019-03-22 17:04:57,18.7,79
2019-03-22 17:09:45,18.7,79
2019-03-22 17:19:27,18.7,79
2019-03-22 17:24:12,18.7,79
2019-03-22 17:28:56,18.7,79
2019-03-22 17:33:40,18.7,79
2019-03-22 17:38:25,23.8,73
2019-03-22 17:48:28,3.4,96
2019-03-22 17:53:25,4.25,95
2019-03-22 17:58:15,12.75,85
2019-03-22 18:03:05,5.1,94
2019-03-22 18:07:48,11.9,86
2019-03-22 18:12:33,22.95,74
2019-03-22 18:17:19,13.6,84
2019-03-22 18:22:07,12.75,85
2019-03-22 18:26:51,9.35,89
2019-03-22 18:31:35,12.75,85
2019-03-22 18:36:20,16.15,82
2019-03-22 18:45:11,14.45,83
2019-03-22 18:49:56,14.45,83
2019-03-22 18:54:52,7.65,91
2019-03-22 18:59:38,9.35,89
2019-03-22 19:04:49,14.45,83
2019-03-22 19:09:35,17.0,81
2019-03-22 19:14:20,21.25,76
2019-03-22 19:19:04,7.65,91
2019-03-22 19:23:49,7.65,91
2019-03-22 19:28:34,7.65,91
2019-03-22 19:33:18,6.8,92
2019-03-22 19:38:02,5.95,93
2019-03-22 19:42:47,5.1,94
2019-03-22 19:47:40,5.95,93
2019-03-22 19:52:23,17.85,80
2019-03-22 19:57:07,4.25,95
2019-03-22 20:01:52,4.25,95
2019-03-22 20:06:36,3.4,96
2019-03-22 20:16:07,39.1,56
2019-03-22 20:21:01,1.7,98
2019-03-22 20:30:48,1.7,98
2019-03-22 20:35:48,2.55,97
2019-03-22 20:40:41,2.55,97
2019-03-22 20:45:34,2.55,97
2019-03-22 20:50:28,2.55,97
2019-03-22 20:55:22,2.55,97
2019-03-22 21:00:17,2.55,97
2019-03-22 21:05:11,2.55,97
2019-03-22 21:10:04,2.55,97
2019-03-22 21:15:03,2.55,97
2019-03-22 21:19:58,2.55,97
2019-03-22 21:24:53,3.4,96
2019-03-22 21:29:52,3.4,96
2019-03-22 21:34:49,3.4,96
2019-03-22 21:39:46,5.1,94
2019-03-22 21:44:40,4.25,95
2019-03-22 21:49:50,5.1,94
2019-03-22 21:54:50,5.95,93
2019-03-22 21:59:45,7.65,91
2019-03-22 22:04:43,7.65,91
2019-03-22 22:09:47,7.65,91
2019-03-22 22:14:45,8.5,90
2019-03-22 22:19:39,6.8,92
2019-03-22 22:26:45,5.1,94
2019-03-22 22:32:22,5.1,94
2019-03-22 22:37:32,4.25,95
2019-03-22 22:43:37,5.1,94
2019-03-22 22:48:47,5.1,94
2019-03-22 22:53:43,5.95,93
2019-03-22 22:58:37,6.8,92
2019-03-22 23:03:31,6.8,92
2019-03-22 23:08:26,5.95,93
2019-03-22 23:14:22,5.1,94
2019-03-22 23:19:19,5.1,94
2019-03-22 23:24:12,5.1,94
2019-03-22 23:29:06,5.1,94
2019-03-22 23:34:05,5.1,94
2019-03-22 23:38:59,5.1,94
2019-03-22 23:43:58,5.1,94
2019-03-22 23:48:51,5.1,94
2019-03-22 23:53:45,5.95,93
2019-03-22 23:58:39,6.8,92
2019-03-23 01:00:16,5.1,94
2019-03-23 01:05:11,5.1,94
2019-03-23 01:10:06,5.1,94
2019-03-23 01:15:07,5.1,94
2019-03-23 01:24:58,5.95,93
2019-03-23 01:29:55,5.95,93
2019-03-23 01:34:51,5.95,93
2019-03-23 01:39:45,5.95,93
2019-03-23 01:44:44,5.95,93
2019-03-23 01:49:37,6.8,92
2019-03-23 01:54:31,6.8,92
2019-03-23 01:59:34,7.65,91
2019-03-23 02:08:32,7.65,91
2019-03-23 02:13:30,7.65,91
2019-03-23 02:18:24,6.8,92
2019-03-23 02:23:18,6.8,92
2019-03-23 02:28:12,6.8,92
2019-03-23 02:33:06,6.8,92
2019-03-23 02:38:00,5.95,93
2019-03-23 02:42:54,5.95,93
2019-03-23 02:47:47,5.95,93
2019-03-23 02:52:41,5.95,93
2019-03-23 02:57:35,5.1,94
2019-03-23 03:02:29,5.1,94
2019-03-23 03:07:23,5.1,94
2019-03-23 03:12:17,5.1,94
2019-03-23 03:17:10,5.1,94
2019-03-23 03:22:04,5.1,94
2019-03-23 03:26:58,5.1,94
2019-03-23 03:31:56,5.1,94
2019-03-23 03:36:55,5.1,94
2019-03-23 03:41:49,5.1,94
2019-03-23 03:46:42,5.1,94
2019-03-23 03:51:36,5.1,94
2019-03-23 03:56:30,5.1,94
2019-03-23 04:01:24,5.1,94
2019-03-23 04:06:18,5.1,94
2019-03-23 04:11:12,5.1,94
2019-03-23 04:16:06,5.1,94
2019-03-23 04:21:00,5.95,93
2019-03-23 04:25:54,5.95,93
2019-03-23 04:30:49,5.95,93
2019-03-23 04:35:43,5.95,93
2019-03-23 04:40:36,5.95,93
2019-03-23 04:45:30,5.95,93
2019-03-23 04:50:24,5.95,93
2019-03-23 04:55:18,5.95,93
2019-03-23 05:00:12,6.8,92
2019-03-23 05:05:06,6.8,92
2019-03-23 05:10:00,6.8,92
2019-03-23 05:14:54,6.8,92
2019-03-23 05:19:48,6.8,92
2019-03-23 05:24:45,6.8,92
2019-03-23 05:29:41,7.65,91
2019-03-23 05:34:35,7.65,91
2019-03-23 05:39:29,7.65,91
2019-03-23 05:44:23,7.65,91
2019-03-23 05:49:17,7.65,91
2019-03-23 05:54:11,7.65,91
2019-03-23 05:59:05,7.65,91
